day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2021-11-26,-1,19,2021-11-26 14:30:00-06:00,390.551,2021-11-26 14:58:00-06:00,390.719,391.55,-31.92,"lasthalf short: r_first -0.81%, r_late -0.08%",flatten
2021-11-29,1,19,2021-11-29 14:30:00-06:00,400.159,2021-11-29 14:58:00-06:00,399.961,399.15000000000003,-37.62,"lasthalf long: r_first +1.71%, r_late +0.07%",flatten
2021-12-09,-1,14,2021-12-09 14:30:00-06:00,394.251,2021-12-09 14:58:00-06:00,394.074,395.57,24.78,"lasthalf short: r_first -0.27%, r_late -0.22%",flatten
2021-12-10,1,14,2021-12-10 14:30:00-06:00,396.749,2021-12-10 14:58:00-06:00,397.931,395.36,165.48,"lasthalf long: r_first +0.43%, r_late +0.21%",flatten
2021-12-13,-1,14,2021-12-13 14:30:00-06:00,393.771,2021-12-13 14:58:00-06:00,392.42900000000003,395.16,187.88,"lasthalf short: r_first -0.32%, r_late -0.26%",flatten
2021-12-17,-1,11,2021-12-17 14:30:00-06:00,386.281,2021-12-17 14:58:00-06:00,385.849,387.96000000000004,47.52,"lasthalf short: r_first -0.50%, r_late -0.17%",flatten
2021-12-22,1,11,2021-12-22 14:30:00-06:00,392.749,2021-12-22 14:58:00-06:00,393.741,391.1,109.12,"lasthalf long: r_first +0.21%, r_late +0.04%",flatten
2021-12-28,1,14,2021-12-28 14:30:00-06:00,401.859,2021-12-28 14:58:00-06:00,401.26099999999997,400.47,-83.72,"lasthalf long: r_first +0.08%, r_late +0.03%",flatten
2022-01-05,-1,15,2022-01-05 14:30:00-06:00,385.851,2022-01-05 14:58:00-06:00,384.869,387.13,147.3,"lasthalf short: r_first -0.36%, r_late -0.41%",flatten
2022-01-06,-1,15,2022-01-06 14:30:00-06:00,385.111,2022-01-06 14:58:00-06:00,384.079,386.39,154.8,"lasthalf short: r_first -0.28%, r_late -0.09%",flatten
2022-01-14,1,13,2022-01-14 14:30:00-06:00,379.309,2022-01-14 14:58:00-06:00,380.181,377.90000000000003,113.36,"lasthalf long: r_first +0.55%, r_late +0.42%",flatten
2022-01-18,-1,12,2022-01-18 14:30:00-06:00,371.57099999999997,2022-01-18 14:58:00-06:00,370.479,373.15000000000003,131.04,"lasthalf short: r_first -1.66%, r_late -0.40%",flatten
2022-01-21,-1,10,2022-01-21 14:30:00-06:00,352.57349999999997,2022-01-21 14:40:00-06:00,354.48900000000003,354.47,-191.55,"lasthalf short: r_first -1.24%, r_late -0.32%",stop
2022-01-25,-1,9,2022-01-25 14:30:00-06:00,346.601,2022-01-25 14:58:00-06:00,344.699,348.61,171.18,"lasthalf short: r_first -2.78%, r_late -1.20%",flatten
2022-02-02,1,8,2022-02-02 14:30:00-06:00,368.419,2022-02-02 14:58:00-06:00,368.731,366.21,24.96,"lasthalf long: r_first +0.69%, r_late +0.09%",flatten
2022-02-04,1,8,2022-02-04 14:30:00-06:00,360.359,2022-02-04 14:58:00-06:00,358.301,358.15000000000003,-164.64,"lasthalf long: r_first +0.52%, r_late +0.13%",flatten
2022-02-09,1,9,2022-02-09 14:30:00-06:00,365.899,2022-02-09 14:58:00-06:00,366.491,363.76,53.28,"lasthalf long: r_first +0.99%, r_late +0.11%",flatten
2022-02-10,-1,9,2022-02-10 14:30:00-06:00,358.981,2022-02-10 14:58:00-06:00,358.48900000000003,361.12,44.28,"lasthalf short: r_first -0.87%, r_late -0.04%",flatten
2022-02-11,-1,9,2022-02-11 14:30:00-06:00,347.691,2022-02-11 14:58:00-06:00,347.92900000000003,349.83,-21.42,"lasthalf short: r_first -0.42%, r_late -0.04%",flatten
2022-02-14,1,9,2022-02-14 14:30:00-06:00,347.369,2022-02-14 14:58:00-06:00,347.801,345.23,38.88,"lasthalf long: r_first +0.37%, r_late +0.09%",flatten
2022-02-15,1,9,2022-02-15 14:30:00-06:00,355.589,2022-02-15 14:58:00-06:00,355.561,353.45,-2.52,"lasthalf long: r_first +1.71%, r_late +0.14%",flatten
2022-02-17,-1,10,2022-02-17 14:30:00-06:00,346.201,2022-02-17 14:58:00-06:00,345.349,348.11,85.2,"lasthalf short: r_first -1.34%, r_late -0.29%",flatten
2022-02-22,1,10,2022-02-22 14:30:00-06:00,340.469,2022-02-22 14:46:00-06:00,338.541,338.56,-192.8,"lasthalf long: r_first +0.10%, r_late +0.25%",stop
2022-03-01,-1,8,2022-03-01 14:30:00-06:00,340.971,2022-03-01 14:58:00-06:00,341.059,343.23,-7.04,"lasthalf short: r_first -0.21%, r_late -0.14%",flatten
2022-03-02,1,8,2022-03-02 14:30:00-06:00,347.839,2022-03-02 14:58:00-06:00,347.371,345.53000000000003,-37.44,"lasthalf long: r_first +0.50%, r_late +0.16%",flatten
2022-03-07,-1,8,2022-03-07 14:30:00-06:00,327.081,2022-03-07 14:58:00-06:00,325.609,329.34000000000003,117.76,"lasthalf short: r_first -1.16%, r_late -0.04%",flatten
2022-03-08,-1,8,2022-03-08 14:30:00-06:00,325.531,2022-03-08 14:58:00-06:00,323.659,327.77,149.76,"lasthalf short: r_first -0.51%, r_late -0.54%",flatten
2022-03-09,1,8,2022-03-09 14:30:00-06:00,335.809,2022-03-09 14:58:00-06:00,334.51099999999997,333.55,-103.84,"lasthalf long: r_first +2.35%, r_late +0.36%",flatten
2022-03-10,-1,8,2022-03-10 14:30:00-06:00,331.221,2022-03-10 14:58:00-06:00,331.599,333.48,-30.24,"lasthalf short: r_first -1.16%, r_late -0.25%",flatten
2022-03-14,-1,8,2022-03-14 14:30:00-05:00,318.841,2022-03-14 14:58:00-05:00,318.399,321.08,35.36,"lasthalf short: r_first -0.18%, r_late -0.05%",flatten
2022-03-15,1,9,2022-03-15 14:30:00-05:00,327.719,2022-03-15 14:58:00-05:00,328.101,325.55,34.38,"lasthalf long: r_first +1.03%, r_late +0.44%",flatten
2022-03-16,1,9,2022-03-16 14:30:00-05:00,337.779,2022-03-16 14:58:00-05:00,339.241,335.68,131.58,"lasthalf long: r_first +1.97%, r_late +0.83%",flatten
2022-03-18,1,9,2022-03-18 14:30:00-05:00,351.039,2022-03-18 14:58:00-05:00,351.311,349.01,24.48,"lasthalf long: r_first +0.25%, r_late +0.39%",flatten
2022-03-24,1,10,2022-03-24 14:30:00-05:00,358.67900000000003,2022-03-24 14:58:00-05:00,359.251,356.72,57.2,"lasthalf long: r_first +0.26%, r_late +0.38%",flatten
2022-03-25,-1,10,2022-03-25 14:30:00-05:00,356.641,2022-03-25 14:51:00-05:00,358.569,358.55,-192.8,"lasthalf short: r_first -0.30%, r_late -0.63%",stop
2022-03-28,1,10,2022-03-28 14:30:00-05:00,364.024,2022-03-28 14:58:00-05:00,364.651,362.14,62.7,"lasthalf long: r_first +0.89%, r_late +0.05%",flatten
2022-03-29,1,10,2022-03-29 14:30:00-05:00,371.569,2022-03-29 14:58:00-05:00,370.891,369.7,-67.8,"lasthalf long: r_first +1.08%, r_late +0.24%",flatten
2022-03-30,-1,10,2022-03-30 14:30:00-05:00,366.121,2022-03-30 14:58:00-05:00,366.609,367.98,-48.8,"lasthalf short: r_first -0.36%, r_late -0.30%",flatten
2022-03-31,-1,10,2022-03-31 14:30:00-05:00,364.971,2022-03-31 14:58:00-05:00,362.439,366.83,253.2,"lasthalf short: r_first -0.34%, r_late -0.26%",flatten
2022-04-01,-1,11,2022-04-01 14:30:00-05:00,359.8315,2022-04-01 14:54:00-05:00,361.629,361.61,-197.73,"lasthalf short: r_first -0.16%, r_late -0.25%",stop
2022-04-04,1,11,2022-04-04 14:30:00-05:00,368.709,2022-04-04 14:58:00-05:00,368.711,366.99,0.22,"lasthalf long: r_first +1.26%, r_late +0.08%",flatten
2022-04-05,-1,12,2022-04-05 14:30:00-05:00,360.941,2022-04-05 14:58:00-05:00,360.789,362.55,18.24,"lasthalf short: r_first -0.61%, r_late -0.32%",flatten
2022-04-06,-1,13,2022-04-06 14:30:00-05:00,352.811,2022-04-06 14:47:00-05:00,354.329,354.31,-197.34,"lasthalf short: r_first -2.19%, r_late -0.75%",stop
2022-04-07,1,13,2022-04-07 14:30:00-05:00,354.9753,2022-04-07 14:58:00-05:00,354.121,353.48,-111.06,"lasthalf long: r_first +0.40%, r_late +0.06%",flatten
2022-04-11,-1,12,2022-04-11 14:30:00-05:00,341.961,2022-04-11 14:58:00-05:00,340.789,343.57,140.64,"lasthalf short: r_first -1.36%, r_late -0.36%",flatten
2022-04-13,1,11,2022-04-13 14:30:00-05:00,346.914,2022-04-13 14:58:00-05:00,346.451,345.28000000000003,-50.93,"lasthalf long: r_first +0.53%, r_late +0.28%",flatten
2022-04-14,-1,11,2022-04-14 14:30:00-05:00,339.351,2022-04-14 14:58:00-05:00,338.249,340.98,121.22,"lasthalf short: r_first -0.75%, r_late -0.07%",flatten
2022-04-18,-1,12,2022-04-18 14:30:00-05:00,338.331,2022-04-18 14:58:00-05:00,338.299,339.85,3.84,"lasthalf short: r_first -0.19%, r_late -0.28%",flatten
2022-04-19,1,12,2022-04-19 14:30:00-05:00,346.319,2022-04-19 14:58:00-05:00,345.861,344.8,-54.96,"lasthalf long: r_first +0.72%, r_late +0.43%",flatten
2022-04-21,1,11,2022-04-21 14:30:00-05:00,335.259,2022-04-21 14:36:00-05:00,333.601,333.62,-182.38,"lasthalf long: r_first +1.43%, r_late +0.03%",stop
2022-04-26,-1,10,2022-04-26 14:30:00-05:00,318.516,2022-04-26 14:58:00-05:00,317.529,320.36,98.7,"lasthalf short: r_first -1.93%, r_late -0.91%",flatten
2022-04-28,1,10,2022-04-28 14:30:00-05:00,328.98900000000003,2022-04-28 14:55:00-05:00,327.051,327.07,-193.8,"lasthalf long: r_first +1.04%, r_late +0.06%",stop
2022-04-29,-1,10,2022-04-29 14:30:00-05:00,315.141,2022-04-29 14:58:00-05:00,312.769,317.06,237.2,"lasthalf short: r_first -0.29%, r_late -0.40%",flatten
2022-05-02,1,9,2022-05-02 14:30:00-05:00,315.899,2022-05-02 14:58:00-05:00,318.501,313.92,234.18,"lasthalf long: r_first +0.54%, r_late +1.54%",flatten
2022-05-05,-1,9,2022-05-05 14:30:00-05:00,310.01099999999997,2022-05-05 14:40:00-05:00,312.10900000000004,312.09000000000003,-188.82,"lasthalf short: r_first -2.64%, r_late -0.77%",stop
2022-05-06,-1,8,2022-05-06 14:30:00-05:00,307.361,2022-05-06 14:38:00-05:00,309.599,309.58,-179.04,"lasthalf short: r_first -2.41%, r_late -0.14%",stop
2022-05-09,-1,8,2022-05-09 14:30:00-05:00,298.156,2022-05-09 14:58:00-05:00,297.55,300.5,48.48,"lasthalf short: r_first -1.92%, r_late -0.47%",flatten
2022-05-13,1,7,2022-05-13 14:30:00-05:00,302.789,2022-05-13 14:58:00-05:00,301.5231,300.04,-88.61,"lasthalf long: r_first +2.47%, r_late +0.60%",flatten
2022-05-16,-1,7,2022-05-16 14:30:00-05:00,299.331,2022-05-16 14:58:00-05:00,297.9975,301.97,93.35,"lasthalf short: r_first -1.08%, r_late -0.66%",flatten
2022-05-17,1,7,2022-05-17 14:30:00-05:00,306.219,2022-05-17 14:58:00-05:00,305.921,303.58,-20.86,"lasthalf long: r_first +1.61%, r_late +0.37%",flatten
2022-05-18,-1,7,2022-05-18 14:30:00-05:00,290.486,2022-05-18 14:58:00-05:00,290.769,293.12,-19.81,"lasthalf short: r_first -2.09%, r_late -0.09%",flatten
2022-05-19,-1,7,2022-05-19 14:30:00-05:00,289.911,2022-05-19 14:58:00-05:00,289.6887,292.54,15.56,"lasthalf short: r_first -0.39%, r_late -0.99%",flatten
2022-05-20,1,7,2022-05-20 14:30:00-05:00,284.6991,2022-05-20 14:58:00-05:00,288.51099999999997,282.01,266.83,"lasthalf long: r_first +0.98%, r_late +0.75%",flatten
2022-05-25,1,7,2022-05-25 14:30:00-05:00,292.369,2022-05-25 14:58:00-05:00,291.081,289.72,-90.16,"lasthalf long: r_first +0.20%, r_late +0.19%",flatten
2022-05-27,1,8,2022-05-27 14:30:00-05:00,308.544,2022-05-27 14:58:00-05:00,308.891,306.16,27.76,"lasthalf long: r_first +1.99%, r_late +0.30%",flatten
2022-06-01,1,9,2022-06-01 14:30:00-05:00,307.829,2022-06-01 14:58:00-05:00,306.381,305.7,-130.32,"lasthalf long: r_first +1.26%, r_late +0.10%",flatten
2022-06-03,-1,9,2022-06-03 14:30:00-05:00,306.056,2022-06-03 14:58:00-05:00,306.079,308.06,-2.07,"lasthalf short: r_first -1.54%, r_late -0.21%",flatten
2022-06-08,1,10,2022-06-08 14:30:00-05:00,308.17900000000003,2022-06-08 14:58:00-05:00,307.541,306.34000000000003,-63.8,"lasthalf long: r_first +0.39%, r_late +0.15%",flatten
2022-06-13,-1,11,2022-06-13 14:30:00-05:00,275.621,2022-06-13 14:58:00-05:00,275.709,277.35,-9.68,"lasthalf short: r_first -2.96%, r_late -0.55%",flatten
2022-06-14,1,11,2022-06-14 14:30:00-05:00,275.039,2022-06-14 14:58:00-05:00,275.82099999999997,273.31,86.02,"lasthalf long: r_first +0.73%, r_late +0.03%",flatten
2022-06-15,1,11,2022-06-15 14:30:00-05:00,285.359,2022-06-15 14:42:00-05:00,283.611,283.63,-192.28,"lasthalf long: r_first +1.43%, r_late +1.21%",stop
2022-06-17,1,10,2022-06-17 14:30:00-05:00,276.0585,2022-06-17 14:58:00-05:00,275.131,274.25,-92.75,"lasthalf long: r_first +1.30%, r_late +0.16%",flatten
2022-06-23,1,11,2022-06-23 14:30:00-05:00,283.979,2022-06-23 14:58:00-05:00,284.961,282.26,108.02,"lasthalf long: r_first +0.77%, r_late +0.22%",flatten
2022-06-27,-1,11,2022-06-27 14:30:00-05:00,292.536,2022-06-27 14:58:00-05:00,291.959,294.22,63.47,"lasthalf short: r_first -0.68%, r_late -0.03%",flatten
2022-06-29,1,11,2022-06-29 14:30:00-05:00,284.629,2022-06-29 14:58:00-05:00,284.106,282.96,-57.53,"lasthalf long: r_first +0.15%, r_late +0.51%",flatten
2022-07-06,1,11,2022-07-06 14:30:00-05:00,290.529,2022-07-06 14:50:00-05:00,288.841,288.86,-185.68,"lasthalf long: r_first +0.35%, r_late +0.15%",stop
2022-07-07,1,11,2022-07-07 14:30:00-05:00,295.079,2022-07-07 14:58:00-05:00,295.201,293.41,13.42,"lasthalf long: r_first +1.28%, r_late +0.06%",flatten
2022-07-08,-1,11,2022-07-08 14:30:00-05:00,295.401,2022-07-08 14:58:00-05:00,295.609,297.05,-22.88,"lasthalf short: r_first -1.07%, r_late -0.18%",flatten
2022-07-11,-1,12,2022-07-11 14:30:00-05:00,289.181,2022-07-11 14:58:00-05:00,288.699,290.76,57.84,"lasthalf short: r_first -2.19%, r_late -0.07%",flatten
2022-07-12,-1,12,2022-07-12 14:30:00-05:00,285.531,2022-07-12 14:58:00-05:00,286.289,287.04,-90.96,"lasthalf short: r_first -0.28%, r_late -0.66%",flatten
2022-07-13,-1,12,2022-07-13 14:30:00-05:00,286.471,2022-07-13 14:58:00-05:00,286.309,288.01,19.44,"lasthalf short: r_first -0.82%, r_late -0.39%",flatten
2022-07-19,1,12,2022-07-19 14:30:00-05:00,297.954,2022-07-19 14:58:00-05:00,298.341,296.41,46.44,"lasthalf long: r_first +1.33%, r_late +0.07%",flatten
2022-07-20,1,13,2022-07-20 14:30:00-05:00,303.779,2022-07-20 14:58:00-05:00,303.001,302.32,-101.14,"lasthalf long: r_first +0.13%, r_late +0.35%",flatten
2022-07-21,1,13,2022-07-21 14:30:00-05:00,306.559,2022-07-21 14:58:00-05:00,307.211,305.08,84.76,"lasthalf long: r_first +0.26%, r_late +0.07%",flatten
2022-07-25,-1,14,2022-07-25 14:30:00-05:00,298.5011,2022-07-25 14:51:00-05:00,299.839,299.82,-187.31,"lasthalf short: r_first -0.30%, r_late -0.10%",stop
2022-07-26,-1,15,2022-07-26 14:30:00-05:00,294.091,2022-07-26 14:58:00-05:00,294.449,295.36,-53.7,"lasthalf short: r_first -0.98%, r_late -0.05%",flatten
2022-07-27,1,15,2022-07-27 14:30:00-05:00,308.469,2022-07-27 14:50:00-05:00,307.211,307.23,-188.7,"lasthalf long: r_first +2.30%, r_late +0.85%",stop
2022-07-29,1,15,2022-07-29 14:30:00-05:00,315.969,2022-07-29 14:58:00-05:00,315.461,314.73,-76.2,"lasthalf long: r_first +1.00%, r_late +0.24%",flatten
2022-08-04,1,16,2022-08-04 14:30:00-05:00,324.389,2022-08-04 14:58:00-05:00,324.021,323.21,-58.88,"lasthalf long: r_first +0.27%, r_late +0.13%",flatten
2022-08-08,1,15,2022-08-08 14:30:00-05:00,320.209,2022-08-08 14:58:00-05:00,320.566,318.95,53.55,"lasthalf long: r_first +1.25%, r_late +0.10%",flatten
2022-08-10,1,15,2022-08-10 14:30:00-05:00,325.5291,2022-08-10 14:58:00-05:00,325.841,324.25,46.78,"lasthalf long: r_first +2.19%, r_late +0.30%",flatten
2022-08-12,1,15,2022-08-12 14:30:00-05:00,330.059,2022-08-12 14:58:00-05:00,330.32099999999997,328.77,39.3,"lasthalf long: r_first +0.81%, r_late +0.14%",flatten
2022-08-15,1,15,2022-08-15 14:30:00-05:00,333.471,2022-08-15 14:58:00-05:00,333.041,332.19,-64.5,"lasthalf long: r_first +0.27%, r_late +0.16%",flatten
2022-08-17,-1,14,2022-08-17 14:30:00-05:00,329.091,2022-08-17 14:58:00-05:00,328.409,330.39,95.48,"lasthalf short: r_first -0.86%, r_late -0.19%",flatten
2022-08-24,1,15,2022-08-24 14:30:00-05:00,315.479,2022-08-24 14:58:00-05:00,314.961,314.21,-77.7,"lasthalf long: r_first +0.05%, r_late +0.09%",flatten
2022-08-25,1,15,2022-08-25 14:30:00-05:00,318.819,2022-08-25 14:58:00-05:00,320.341,317.6,228.3,"lasthalf long: r_first +0.86%, r_late +0.17%",flatten
2022-08-26,-1,16,2022-08-26 14:30:00-05:00,308.961,2022-08-26 14:58:00-05:00,307.684,310.16,204.32,"lasthalf short: r_first -0.17%, r_late -0.19%",flatten
2022-08-29,-1,16,2022-08-29 14:30:00-05:00,305.811,2022-08-29 14:58:00-05:00,304.909,307.01,144.32,"lasthalf short: r_first -0.67%, r_late -0.01%",flatten
2022-08-31,1,15,2022-08-31 14:30:00-05:00,300.639,2022-08-31 14:58:00-05:00,299.921,299.42,-107.7,"lasthalf long: r_first +0.85%, r_late +0.30%",flatten
2022-09-02,1,15,2022-09-02 14:30:00-05:00,295.23900000000003,2022-09-02 14:36:00-05:00,293.961,293.98,-191.7,"lasthalf long: r_first +0.19%, r_late +0.04%",stop
2022-09-07,1,14,2022-09-07 14:30:00-05:00,299.92900000000003,2022-09-07 14:58:00-05:00,299.081,298.57,-118.72,"lasthalf long: r_first +0.48%, r_late +0.25%",flatten
2022-09-09,1,14,2022-09-09 14:30:00-05:00,307.129,2022-09-09 14:58:00-05:00,307.171,305.75,5.88,"lasthalf long: r_first +1.45%, r_late +0.14%",flatten
2022-09-12,1,14,2022-09-12 14:30:00-05:00,310.079,2022-09-12 14:58:00-05:00,310.531,308.7,63.28,"lasthalf long: r_first +1.16%, r_late +0.02%",flatten
2022-09-13,-1,14,2022-09-13 14:30:00-05:00,294.496,2022-09-13 14:58:00-05:00,294.189,295.88,42.98,"lasthalf short: r_first -3.40%, r_late -0.49%",flatten
2022-09-15,-1,13,2022-09-15 14:30:00-05:00,289.641,2022-09-15 14:50:00-05:00,291.149,291.13,-196.04,"lasthalf short: r_first -0.09%, r_late -0.63%",stop
2022-10-03,1,12,2022-10-03 14:30:00-05:00,274.869,2022-10-03 14:56:00-05:00,273.281,273.3,-190.56,"lasthalf long: r_first +0.60%, r_late +0.02%",stop
2022-10-06,1,12,2022-10-06 14:30:00-05:00,280.809,2022-10-06 14:58:00-05:00,279.831,279.27,-117.36,"lasthalf long: r_first +0.05%, r_late +0.23%",flatten
2022-10-07,-1,12,2022-10-07 14:30:00-05:00,268.401,2022-10-07 14:58:00-05:00,269.199,269.94,-95.76,"lasthalf short: r_first -2.73%, r_late -0.33%",flatten
2022-10-11,-1,12,2022-10-11 14:30:00-05:00,262.121,2022-10-11 14:58:00-05:00,262.909,263.67,-94.56,"lasthalf short: r_first -1.43%, r_late -0.05%",flatten
2022-10-12,1,12,2022-10-12 14:30:00-05:00,263.329,2022-10-12 14:58:00-05:00,263.001,261.77,-39.36,"lasthalf long: r_first +0.43%, r_late +0.05%",flatten
2022-10-13,-1,12,2022-10-13 14:30:00-05:00,268.921,2022-10-13 14:58:00-05:00,269.099,270.51,-21.36,"lasthalf short: r_first -2.00%, r_late -0.13%",flatten
2022-10-14,-1,11,2022-10-14 14:30:00-05:00,261.671,2022-10-14 14:58:00-05:00,260.389,263.3,141.02,"lasthalf short: r_first -0.26%, r_late -0.11%",flatten
2022-10-17,1,11,2022-10-17 14:30:00-05:00,269.669,2022-10-17 14:58:00-05:00,269.086,268.04,-64.13,"lasthalf long: r_first +3.02%, r_late +0.07%",flatten
2022-10-18,1,12,2022-10-18 14:30:00-05:00,270.479,2022-10-18 14:58:00-05:00,271.001,268.9,62.64,"lasthalf long: r_first +1.75%, r_late +0.11%",flatten
2022-10-21,1,12,2022-10-21 14:30:00-05:00,275.699,2022-10-21 14:58:00-05:00,275.491,274.12,-24.96,"lasthalf long: r_first +0.64%, r_late +0.52%",flatten
2022-10-24,1,11,2022-10-24 14:30:00-05:00,279.089,2022-10-24 14:58:00-05:00,278.301,277.46,-86.68,"lasthalf long: r_first +0.09%, r_late +0.20%",flatten
2022-10-25,1,11,2022-10-25 14:30:00-05:00,284.264,2022-10-25 14:58:00-05:00,284.091,282.63,-19.03,"lasthalf long: r_first +1.50%, r_late +0.35%",flatten
2022-10-26,-1,11,2022-10-26 14:30:00-05:00,278.19599999999997,2022-10-26 14:58:00-05:00,277.759,279.83,48.07,"lasthalf short: r_first -1.97%, r_late -0.12%",flatten
2022-10-28,1,11,2022-10-28 14:30:00-05:00,281.189,2022-10-28 14:58:00-05:00,281.081,279.55,-11.88,"lasthalf long: r_first +0.72%, r_late +0.07%",flatten
2022-10-31,-1,11,2022-10-31 14:30:00-05:00,278.01099999999997,2022-10-31 14:58:00-05:00,277.749,279.65000000000003,28.82,"lasthalf short: r_first -1.36%, r_late -0.13%",flatten
2022-11-02,-1,12,2022-11-02 14:30:00-05:00,267.601,2022-11-02 14:58:00-05:00,266.279,269.16,158.64,"lasthalf short: r_first -0.43%, r_late -1.23%",flatten
2022-11-03,-1,12,2022-11-03 14:30:00-05:00,262.201,2022-11-03 14:58:00-05:00,260.469,263.71,207.84,"lasthalf short: r_first -1.92%, r_late -0.14%",flatten
2022-11-04,1,12,2022-11-04 14:30:00-05:00,263.289,2022-11-04 14:58:00-05:00,264.01099999999997,261.78000000000003,86.64,"lasthalf long: r_first +1.14%, r_late +0.26%",flatten
2022-11-08,1,12,2022-11-08 14:30:00-06:00,269.999,2022-11-08 14:58:00-06:00,269.601,268.49,-47.76,"lasthalf long: r_first +0.41%, r_late +0.82%",flatten
2022-11-10,1,13,2022-11-10 14:30:00-06:00,281.409,2022-11-10 14:58:00-06:00,282.521,279.91,144.56,"lasthalf long: r_first +5.72%, r_late +0.45%",flatten
2022-11-14,-1,13,2022-11-14 14:30:00-06:00,287.391,2022-11-14 14:58:00-06:00,285.249,288.89,278.46,"lasthalf short: r_first -0.86%, r_late -0.25%",flatten
2022-11-15,1,12,2022-11-15 14:30:00-06:00,290.014,2022-11-15 14:58:00-06:00,289.061,288.45,-114.36,"lasthalf long: r_first +2.48%, r_late +0.09%",flatten
2022-11-16,-1,12,2022-11-16 14:30:00-06:00,285.081,2022-11-16 14:58:00-06:00,285.42900000000003,286.62,-41.76,"lasthalf short: r_first -1.03%, r_late -0.33%",flatten
2022-11-17,-1,13,2022-11-17 14:30:00-06:00,283.001,2022-11-17 14:48:00-06:00,284.519,284.5,-197.34,"lasthalf short: r_first -1.25%, r_late -0.38%",stop
2022-11-18,1,12,2022-11-18 14:30:00-06:00,284.829,2022-11-18 14:58:00-06:00,284.211,283.29,-74.16,"lasthalf long: r_first +0.37%, r_late +0.36%",flatten
2022-11-21,-1,12,2022-11-21 14:30:00-06:00,281.791,2022-11-21 14:58:00-06:00,281.839,283.3,-5.76,"lasthalf short: r_first -0.39%, r_late -0.03%",flatten
2022-11-23,1,12,2022-11-23 14:30:00-06:00,288.979,2022-11-23 14:58:00-06:00,288.356,287.47,-74.76,"lasthalf long: r_first +0.71%, r_late +0.06%",flatten
2022-11-28,-1,13,2022-11-28 14:30:00-06:00,281.901,2022-11-28 14:58:00-06:00,282.659,283.33,-98.54,"lasthalf short: r_first -0.22%, r_late -0.28%",flatten
2022-11-30,1,14,2022-11-30 14:30:00-06:00,291.48900000000003,2022-11-30 14:58:00-06:00,292.731,290.11,173.88,"lasthalf long: r_first +0.37%, r_late +0.62%",flatten
2022-12-05,-1,15,2022-12-05 14:30:00-06:00,286.461,2022-12-05 14:58:00-06:00,287.619,287.74,-173.7,"lasthalf short: r_first -0.66%, r_late -0.09%",flatten
2022-12-06,-1,16,2022-12-06 14:30:00-06:00,280.441,2022-12-06 14:44:00-06:00,281.659,281.64,-194.88,"lasthalf short: r_first -1.15%, r_late -0.20%",stop
2022-12-07,-1,16,2022-12-07 14:30:00-06:00,280.091,2022-12-07 14:58:00-06:00,280.649,281.29,-89.28,"lasthalf short: r_first -0.77%, r_late -0.04%",flatten
2022-12-08,1,16,2022-12-08 14:30:00-06:00,284.17900000000003,2022-12-08 14:58:00-06:00,283.801,282.98,-60.48,"lasthalf long: r_first +0.85%, r_late +0.26%",flatten
2022-12-09,-1,16,2022-12-09 14:30:00-06:00,283.836,2022-12-09 14:58:00-06:00,282.049,285.04,285.92,"lasthalf short: r_first -0.25%, r_late -0.13%",flatten
2022-12-12,1,16,2022-12-12 14:30:00-06:00,284.809,2022-12-12 14:58:00-06:00,285.361,283.64,88.32,"lasthalf long: r_first +0.22%, r_late +0.32%",flatten
2022-12-13,1,16,2022-12-13 14:30:00-06:00,288.519,2022-12-13 14:58:00-06:00,288.641,287.35,19.52,"lasthalf long: r_first +3.55%, r_late +0.05%",flatten
2022-12-19,-1,16,2022-12-19 14:30:00-06:00,268.911,2022-12-19 14:57:00-06:00,270.139,270.12,-196.48,"lasthalf short: r_first -0.89%, r_late -0.11%",stop
2022-12-23,-1,16,2022-12-23 14:30:00-06:00,266.801,2022-12-23 14:58:00-06:00,267.284,268.0,-77.28,"lasthalf short: r_first -1.03%, r_late -0.15%",flatten
2022-12-29,1,17,2022-12-29 14:30:00-06:00,266.839,2022-12-29 14:58:00-06:00,266.711,265.72,-21.76,"lasthalf long: r_first +1.83%, r_late +0.16%",flatten
2023-01-05,-1,16,2023-01-05 14:30:00-06:00,262.01099999999997,2023-01-05 14:58:00-06:00,261.659,263.15,56.32,"lasthalf short: r_first -1.11%, r_late -0.38%",flatten
2023-01-11,1,17,2023-01-11 14:30:00-06:00,276.73900000000003,2023-01-11 14:58:00-06:00,277.351,275.65000000000003,104.04,"lasthalf long: r_first +0.48%, r_late +0.19%",flatten
2023-01-12,-1,17,2023-01-12 14:30:00-06:00,278.671,2023-01-12 14:58:00-06:00,279.059,279.76,-65.96,"lasthalf short: r_first -0.98%, r_late -0.17%",flatten
2023-01-17,1,17,2023-01-17 14:30:00-06:00,281.48900000000003,2023-01-17 14:58:00-06:00,281.331,280.40000000000003,-26.86,"lasthalf long: r_first +0.08%, r_late +0.01%",flatten
2023-01-19,-1,17,2023-01-19 14:30:00-06:00,276.481,2023-01-19 14:58:00-06:00,275.184,277.56,220.49,"lasthalf short: r_first -0.68%, r_late -0.08%",flatten
